順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
289,289,7539,(株)アイナボホールディングス,東証STD,801,+15,1.91,"9,000",2026/06/24
290,290,9268,(株)オプティマスグループ,東証STD,373,+7,1.91,"164,400",2026/06/24
291,291,7839,(株)ＳＨＯＥＩ,東証PRM,"1,824",+34,1.9,"329,700",2026/06/24
292,292,6269,三井海洋開発(株),東証PRM,"10,160",+188,1.89,"684,100",2026/06/24
293,293,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,650",+49,1.88,"20,148,214",2026/06/24
294,294,4420,イーソル(株),東証STD,812,+15,1.88,"93,800",2026/06/24
295,295,2338,クオンタムソリューションズ(株),東証STD,109,+2,1.87,"152,200",2026/06/24
296,296,1853,(株)森組,東証STD,329,+6,1.86,"53,300",2026/06/24
297,297,2790,(株)ナフコ,東証STD,"2,080",+38,1.86,"4,300",2026/06/24
298,298,4502,武田薬品工業(株),東証PRM,"5,104",+93,1.86,"3,983,400",2026/06/24
299,299,5599,Ｓ＆Ｊ(株),東証GRT,987,+18,1.86,"29,700",2026/06/24
300,300,8200,(株)リンガーハット,東証PRM,"2,133",+39,1.86,"100,300",2026/06/24
301,301,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,198,+3.6,1.85,"38,830",2026/06/24
302,302,5279,日本興業(株),東証STD,"1,209",+22,1.85,"1,200",2026/06/24
303,303,7175,今村証券(株),東証STD,"1,380",+25,1.85,"4,900",2026/06/24
304,304,4506,住友ファーマ(株),東証PRM,"1,442",+26,1.84,"2,794,500",2026/06/24
305,305,1941,(株)中電工,東証PRM,"5,560",+100,1.83,"54,000",2026/06/24
306,306,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,338",+24,1.83,"9,135",2026/06/24
307,307,3353,(株)メディカル一光グループ,東証STD,"2,729",+49,1.83,"2,400",2026/06/24
308,308,387A,フラー(株),東証GRT,835,+15,1.83,"1,700",2026/06/24
309,309,3940,(株)ノムラシステムコーポレーション,東証STD,111,+2,1.83,"165,600",2026/06/24
310,310,6292,(株)カワタ,東証STD,835,+15,1.83,"5,500",2026/06/24
311,311,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,999,+18,1.83,"311,400",2026/06/24
312,312,8194,(株)ライフコーポレーション,東証PRM,"2,560",+46,1.83,"181,400",2026/06/24
313,313,9466,(株)アイドママーケティングコミュニケーション,東証STD,222,+4,1.83,"6,800",2026/06/24
314,314,3840,パス(株),東証STD,56,+1,1.82,"156,900",2026/06/24
315,315,6099,(株)エラン,東証PRM,729,+13,1.82,"96,500",2026/06/24
316,316,2705,(株)大戸屋ホールディングス,東証STD,"7,320",+130,1.81,"10,700",2026/06/24
317,317,9446,(株)サカイホールディングス,東証STD,674,+12,1.81,"3,700",2026/06/24
318,318,1450,ＴＡＮＡＫＥＮ(株),東証STD,"1,355",+24,1.8,"2,400",2026/06/24
319,319,5974,中国工業(株),東証STD,847,+15,1.8,"3,600",2026/06/24
320,320,6402,兼松エンジニアリング(株),東証STD,"1,359",+24,1.8,"9,200",2026/06/24
321,321,1965,(株)テクノ菱和,東証STD,"5,680",+100,1.79,"57,800",2026/06/24
322,322,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,740.5",+48,1.78,"1,640",2026/06/24
323,323,3180,(株)ビューティガレージ,東証PRM,"1,431",+25,1.78,"18,800",2026/06/24
324,324,8365,(株)富山銀行,東証STD,"2,121",+37,1.78,"13,900",2026/06/24
325,325,1844,(株)大盛工業,東証STD,461,+8,1.77,"68,400",2026/06/24
326,326,4099,四国化成ホールディングス(株),東証PRM,"6,910",+120,1.77,"233,800",2026/06/24
327,327,9946,ミニストップ(株),東証PRM,"1,787",+31,1.77,"42,000",2026/06/24
328,328,2763,(株)エフティグループ,東証STD,"1,042",+18,1.76,"36,600",2026/06/24
329,329,4919,(株)ミルボン,東証PRM,"2,653",+46,1.76,"158,200",2026/06/24
330,330,7164,全国保証(株),東証PRM,"2,924",+50.5,1.76,"969,600",2026/06/24
331,331,4082,第一稀元素化学工業(株),東証PRM,"2,037",+35,1.75,"185,800",2026/06/24
332,332,6408,小倉クラッチ(株),東証STD,"4,080",+70,1.75,900,2026/06/24
333,333,4896,(株)ケイファーマ,東証GRT,645,+11,1.74,"19,700",2026/06/24
334,334,7081,コーユーレンティア(株),東証STD,"1,345",+23,1.74,"1,100",2026/06/24
335,335,8996,(株)ハウスフリーダム,東証STD,992,+17,1.74,"1,000",2026/06/24
336,336,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"1,869",+32,1.74,"13,700",2026/06/24
337,337,2513,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),東証ETF,"3,586",+61,1.73,"126,796",2026/06/24
338,338,3775,(株)ガイアックス,名証NXT,412,+7,1.73,"7,100",2026/06/24
339,339,1360,日経平均ベア2倍上場投信,東証ETF,64.9,+1.1,1.72,"271,888,920",2026/06/24
340,340,7357,(株)ジオコード,東証STD,"1,600",+27,1.72,"1,600",2026/06/24
341,341,8518,日本アジア投資(株),東証STD,118,+2,1.72,"23,500",2026/06/24
342,342,9204,スカイマーク(株),東証GRT,416,+7,1.71,"174,300",2026/06/24
343,343,2148,アイティメディア(株),東証PRM,"1,139",+19,1.7,"46,000",2026/06/24
344,344,5283,(株)高見澤,東証STD,"3,045",+51,1.7,"4,200",2026/06/24
345,345,6513,(株)オリジン,東証STD,"1,078",+18,1.7,"3,600",2026/06/24
346,346,3187,(株)ミラタップ,東証GRT,240,+4,1.69,"4,200",2026/06/24
347,347,4933,(株)Ｉ－ｎｅ,東証PRM,"1,266",+21,1.69,"96,300",2026/06/24
348,348,4973,日本高純度化学(株),東証PRM,"6,030",+100,1.69,"98,400",2026/06/24
349,349,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"7,830",+130,1.69,"2,023,600",2026/06/24
350,350,8131,(株)ミツウロコグループホールディングス,東証STD,"1,922",+32,1.69,"52,100",2026/06/24
351,351,9679,ホウライ(株),東証STD,"2,290",+38,1.69,300,2026/06/24
352,352,1944,(株)きんでん,東証PRM,"8,209",+136,1.68,"837,100",2026/06/24
353,353,6775,(株)ＴＢグループ,東証STD,121,+2,1.68,"204,100",2026/06/24
354,354,157A,グリーンモンスター(株),東証GRT,914,+15,1.67,"1,600",2026/06/24
355,355,4288,(株)アズジェント,東証STD,365,+6,1.67,"8,300",2026/06/24
356,356,7476,アズワン(株),東証PRM,"2,194",+36,1.67,"205,700",2026/06/24
357,357,6926,岡谷電機産業(株),東証STD,184,+3,1.66,"15,700",2026/06/24
358,358,3393,スターティアホールディングス(株),東証PRM,"2,960",+48,1.65,"29,300",2026/06/24
359,359,5471,大同特殊鋼(株),東証PRM,"2,770",+45,1.65,"1,488,500",2026/06/24
360,360,2211,(株)不二家,東証PRM,"2,350",+38,1.64,"22,300",2026/06/24
361,361,2820,(株)やまみ,東証STD,"4,650",+75,1.64,"10,900",2026/06/24
362,362,3077,ホリイフードサービス(株),東証STD,744,+12,1.64,"22,300",2026/06/24
363,363,4062,イビデン(株),東証PRM,"24,785",+400,1.64,"10,669,900",2026/06/24
364,364,5575,(株)Ｇｌｏｂｅｅ,東証GRT,620,+10,1.64,"4,700",2026/06/24
365,365,9244,(株)デジタリフト,東証GRT,"1,180",+19,1.64,"19,300",2026/06/24
366,366,9908,Ｄｅｎｋｅｉ,東証STD,"2,544",+41,1.64,"19,300",2026/06/24
367,367,2438,(株)アスカネット,東証GRT,312,+5,1.63,"30,400",2026/06/24
368,368,4016,ＭＩＴホールディングス(株),東証STD,873,+14,1.63,"3,600",2026/06/24
369,369,6338,(株)タカトリ,東証STD,"1,805",+29,1.63,"43,800",2026/06/24
370,370,7227,アスカ(株),名証MN,"1,809",+29,1.63,"2,400",2026/06/24
371,371,3031,(株)ラクーンホールディングス,東証PRM,565,+9,1.62,"115,100",2026/06/24
372,372,3657,ポールトゥウィンホールディングス(株),東証PRM,314,+5,1.62,"188,100",2026/06/24
373,373,8957,東急リアル・エステート投資法人,東証,"181,500","+2,900",1.62,"1,434",2026/06/24
374,374,2607,不二製油(株),東証PRM,"3,852",+61,1.61,"621,800",2026/06/24
375,375,3774,(株)インターネットイニシアティブ,東証PRM,"3,089",+49,1.61,"746,400",2026/06/24
376,376,4175,(株)ｃｏｌｙ,東証GRT,"2,214",+35,1.61,"40,400",2026/06/24
377,377,4932,(株)アルマード,東証STD,630,+10,1.61,"30,200",2026/06/24
378,378,7114,(株)フーディソン,東証GRT,695,+11,1.61,"4,900",2026/06/24
379,379,7128,ユニソルホールディングス(株),東証PRM,"2,085",+33,1.61,"61,800",2026/06/24
380,380,3909,(株)ショーケース,東証STD,190,+3,1.6,"4,900",2026/06/24
381,381,4375,セーフィー(株),東証GRT,636,+10,1.6,"180,800",2026/06/24
382,382,7707,プレシジョン・システム・サイエンス(株),東証GRT,191,+3,1.6,"92,900",2026/06/24
383,383,2292,Ｓ　ＦＯＯＤＳ(株),東証PRM,"2,626",+41,1.59,"156,200",2026/06/24
384,384,3443,川田テクノロジーズ(株),東証PRM,"1,277",+20,1.59,"226,500",2026/06/24
385,385,7856,萩原工業(株),東証PRM,"1,728",+27,1.59,"64,200",2026/06/24
386,386,1418,インターライフホールディングス(株),東証STD,515,+8,1.58,"37,600",2026/06/24
387,387,2335,(株)キューブシステム,東証PRM,"1,031",+16,1.58,"17,300",2026/06/24
388,388,7976,三菱鉛筆(株),東証PRM,"2,568",+40,1.58,"71,200",2026/06/24
389,389,6096,(株)レアジョブ,東証STD,389,+6,1.57,"27,700",2026/06/24
390,390,7520,(株)エコス,東証PRM,"2,260",+35,1.57,"19,000",2026/06/24
391,391,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,870",+60,1.57,"110,200",2026/06/24
392,392,4572,カルナバイオサイエンス(株),東証GRT,325,+5,1.56,"82,800",2026/06/24
393,393,6888,アクモス(株),東証STD,520,+8,1.56,"24,500",2026/06/24
394,394,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,171",+18,1.56,"145,900",2026/06/24
395,395,2974,大英産業(株),福証,853,+13,1.55,"1,400",2026/06/24
396,396,3063,(株)ジェイグループホールディングス,東証GRT,"1,113",+17,1.55,"17,100",2026/06/24
397,397,3283,日本プロロジスリート投資法人,東証,"85,400","+1,300",1.55,"17,823",2026/06/24
398,398,3536,アクサスホールディングス(株),東証STD,131,+2,1.55,"7,900",2026/06/24
399,399,7018,内海造船(株),東証STD,"9,150",+140,1.55,"12,100",2026/06/24
400,400,1793,(株)大本組,東証STD,"1,975",+30,1.54,"3,500",2026/06/24
401,401,3653,(株)モルフォ,東証GRT,593,+9,1.54,"7,600",2026/06/24
402,402,4934,プレミアアンチエイジング(株),東証GRT,593,+9,1.54,"14,200",2026/06/24
403,403,7581,(株)サイゼリヤ,東証PRM,"5,290",+80,1.54,"419,400",2026/06/24
404,404,8160,(株)木曽路,東証PRM,"2,303",+35,1.54,"76,100",2026/06/24
405,405,9279,(株)ギフトホールディングス,東証PRM,"3,965",+60,1.54,"72,300",2026/06/24
406,406,2253,GX スーパーディビィデンド-US,東証ETF,"1,325",+20,1.53,"15,749",2026/06/24
407,407,3267,(株)フィル・カンパニー,東証STD,665,+10,1.53,"39,400",2026/06/24
408,408,3317,(株)フライングガーデン,東証STD,"1,330",+20,1.53,500,2026/06/24
409,409,3750,(株)ＡＤＲ１２０Ｓ,東証STD,797,+12,1.53,"2,300",2026/06/24
410,410,4119,(株)日本ピグメントホールディングス,東証STD,"5,300",+80,1.53,"1,900",2026/06/24
411,411,513A,GX 防衛テック-日本株式,東証ETF,862,+13,1.53,"547,847",2026/06/24
412,412,2736,フェスタリアホールディングス(株),東証STD,670,+10,1.52,"1,500",2026/06/24
413,413,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"9,644",+144,1.52,"2,020",2026/06/24
414,414,7461,(株)キムラ,東証STD,467,+7,1.52,600,2026/06/24
415,415,7956,ピジョン(株),東証PRM,"1,971.5",+29.5,1.52,"1,203,100",2026/06/24
416,416,9101,日本郵船(株),東証PRM,"5,352",+80,1.52,"2,869,700",2026/06/24
417,417,9249,日本エコシステム(株),東証STD,"1,600",+24,1.52,"4,400",2026/06/24
418,418,2208,(株)ブルボン,東証STD,"2,966",+44,1.51,"2,900",2026/06/24
419,419,2327,日鉄ソリューションズ(株),東証PRM,"3,230",+48,1.51,"313,700",2026/06/24
420,420,7459,(株)メディパルホールディングス,東証PRM,"2,650",+39.5,1.51,"235,900",2026/06/24
421,421,1723,日本電技(株),東証STD,"2,300",+34,1.5,"88,300",2026/06/24
422,422,2652,(株)まんだらけ,東証STD,406,+6,1.5,"210,300",2026/06/24
423,423,3397,(株)トリドールホールディングス,東証PRM,"3,654",+54,1.5,"328,500",2026/06/24
424,424,4526,理研ビタミン(株),東証PRM,"3,050",+45,1.5,"80,500",2026/06/24
425,425,4587,ペプチドリーム(株),東証PRM,987.5,+14.6,1.5,"1,660,500",2026/06/24
426,426,7804,(株)ビーアンドピー,東証STD,"2,159",+32,1.5,400,2026/06/24
427,427,4307,(株)野村総合研究所,東証PRM,"4,368",+64,1.49,"2,621,200",2026/06/24
428,428,4361,川口化学工業(株),東証STD,"1,433",+21,1.49,"1,000",2026/06/24
429,429,4578,大塚ホールディングス(株),東証PRM,"10,870",+160,1.49,"1,024,000",2026/06/24
430,430,7050,(株)フロンティアインターナショナル,東証GRT,"1,290",+19,1.49,"6,000",2026/06/24
431,431,166A,(株)タスキホールディングス,東証PRM,"1,164",+17,1.48,"610,400",2026/06/24
432,432,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"7,193",+105,1.48,"699,700",2026/06/24
433,433,8951,日本ビルファンド投資法人,東証,"123,500","+1,800",1.48,"46,195",2026/06/24
434,434,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,036",+15,1.47,"18,900",2026/06/24
435,435,4202,(株)ダイセル,東証PRM,"1,315.5",+19,1.47,"1,189,400",2026/06/24
436,436,4582,シンバイオ製薬(株),東証GRT,69,+1,1.47,"117,300",2026/06/24
437,437,5962,浅香工業(株),東証STD,"1,792",+26,1.47,900,2026/06/24
438,438,7085,(株)カーブスホールディングス,東証PRM,900,+13,1.47,"236,700",2026/06/24
439,439,7624,(株)ＮａＩＴＯ,東証STD,138,+2,1.47,"11,200",2026/06/24
440,440,8050,セイコーグループ(株),東証PRM,"7,600",+110,1.47,"149,500",2026/06/24
441,441,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,417,+6,1.46,"14,600",2026/06/24
442,442,1942,(株)関電工,東証PRM,"6,732",+97,1.46,"942,700",2026/06/24
443,443,2152,幼児活動研究会(株),東証STD,"1,460",+21,1.46,"1,400",2026/06/24
444,444,2375,ギグワークス(株),東証STD,209,+3,1.46,"19,300",2026/06/24
445,445,4743,(株)アイティフォー,東証PRM,"1,598",+23,1.46,"122,900",2026/06/24
446,446,6061,(株)ユニバーサル園芸社,東証STD,"2,640",+38,1.46,"8,000",2026/06/24
447,447,1660,MAXIS高利回りJリート上場投信,東証ETF,"10,510",+150,1.45,"1,205",2026/06/24
448,448,1691,WisdomTree ガソリン上場投信,東証ETF,"12,575",+180,1.45,2,2026/06/24
449,449,1803,清水建設(株),東証PRM,"2,511.5",+36,1.45,"3,025,500",2026/06/24
450,450,548A,(株)システムエグゼ,東証STD,912,+13,1.45,"14,000",2026/06/24
451,451,6190,(株)フェニックスバイオ,東証GRT,351,+5,1.45,"3,400",2026/06/24
452,452,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,350,+5,1.45,"7,800",2026/06/24
453,453,1658,iシェアーズ･コア MSCI 新興国株 ETF,東証ETF,"4,590",+65,1.44,"33,293",2026/06/24
454,454,4768,(株)大塚商会,東証PRM,"2,738.5",+39,1.44,"2,243,700",2026/06/24
455,455,5884,(株)クラダシ,東証GRT,565,+8,1.44,"15,000",2026/06/24
456,456,3577,東海染工(株),東証STD,925,+13,1.43,700,2026/06/24
457,457,4417,グローバルセキュリティエキスパート(株),東証GRT,"3,200",+45,1.43,"29,500",2026/06/24
458,458,4471,三洋化成工業(株),東証PRM,"4,975",+70,1.43,"97,900",2026/06/24
459,459,8247,(株)大和,東証STD,284,+4,1.43,"15,900",2026/06/24
460,460,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,931,+13,1.42,"5,800",2026/06/24
461,461,8179,ロイヤルホールディングス(株),東証PRM,"1,212",+17,1.42,"423,600",2026/06/24
462,462,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,575,+8,1.41,"193,600",2026/06/24
463,463,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,72,+1,1.41,"155,100",2026/06/24
464,464,4996,クミアイ化学工業(株),東証PRM,721,+10,1.41,"626,600",2026/06/24
465,465,6861,(株)キーエンス,東証PRM,"76,750","+1,070",1.41,"564,500",2026/06/24
466,466,3877,中越パルプ工業(株),東証PRM,"2,029",+28,1.4,"50,100",2026/06/24
467,467,4746,(株)東計電算,東証STD,"4,345",+60,1.4,"32,000",2026/06/24
468,468,6278,ユニオンツール(株),東証PRM,"23,150",+320,1.4,"262,600",2026/06/24
469,469,9029,(株)ヒガシホールディングス,東証STD,"1,880",+26,1.4,"5,200",2026/06/24
470,470,3185,夢展望(株),東証GRT,146,+2,1.39,"138,700",2026/06/24
471,471,3977,フュージョン(株),札幌ア,437,+6,1.39,300,2026/06/24
472,472,6630,ヤーマン(株),東証PRM,729,+10,1.39,"56,400",2026/06/24
473,473,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,949,+13,1.39,"1,400",2026/06/24
474,474,8202,ラオックスホールディングス(株),東証STD,146,+2,1.39,"54,100",2026/06/24
475,475,9301,三菱倉庫(株),東証PRM,"1,494",+20.5,1.39,"1,101,100",2026/06/24
476,476,2098,GX ホテル&リテール・J-REIT,東証ETF,957,+13,1.38,"3,064",2026/06/24
477,477,3282,コンフォリア・レジデンシャル投資法人,東証,"102,700","+1,400",1.38,"9,371",2026/06/24
478,478,3521,テルマー湯ホールディングス(株),東証STD,147,+2,1.38,"12,100",2026/06/24
479,479,7119,(株)ハルメクホールディングス,東証GRT,"1,622",+22,1.38,"3,400",2026/06/24
480,480,7361,(株)ヒューマンクリエイションホールディングス,東証GRT,"1,176",+16,1.38,"4,200",2026/06/24
481,481,8020,兼松(株),東証PRM,"2,056.5",+28,1.38,"674,400",2026/06/24
482,482,9348,(株)ｉｓｐａｃｅ,東証GRT,441,+6,1.38,"1,025,800",2026/06/24
483,483,1771,日本乾溜工業(株),福証,890,+12,1.37,"2,200",2026/06/24
484,484,3753,(株)フライトソリューションズ,東証STD,148,+2,1.37,"117,200",2026/06/24
485,485,6492,岡野バルブ製造(株),東証STD,"16,250",+220,1.37,"30,300",2026/06/24
486,486,2979,SOSiLA物流リート投資法人,東証,"111,800","+1,500",1.36,"2,750",2026/06/24
487,487,6526,(株)ソシオネクスト,東証PRM,"2,650.5",+35.5,1.36,"10,973,500",2026/06/24
488,488,6538,(株)ディスラプターズ,東証STD,223,+3,1.36,"9,700",2026/06/24
489,489,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,415",+19,1.36,"2,844,300",2026/06/24
490,490,9627,(株)アインホールディングス,東証PRM,"5,445",+73,1.36,"92,600",2026/06/24
491,491,3583,オーベクス(株),東証STD,"1,205",+16,1.35,700,2026/06/24
492,492,4880,セルソース(株),東証STD,300,+4,1.35,"42,800",2026/06/24
493,493,6135,(株)牧野フライス製作所,東証PRM,"14,310",+190,1.35,"116,700",2026/06/24
494,494,8041,ＯＵＧホールディングス(株),東証STD,"4,140",+55,1.35,"1,400",2026/06/24
495,495,4588,オンコリスバイオファーマ(株),東証GRT,"2,648",+35,1.34,"816,200",2026/06/24
496,496,4814,ネクストウェア(株),東証STD,152,+2,1.33,"66,500",2026/06/24
497,497,4977,新田ゼラチン(株),東証STD,"1,294",+17,1.33,"32,700",2026/06/24
498,498,6330,東洋エンジニアリング(株),東証PRM,"1,911",+25,1.33,"867,200",2026/06/24
499,499,6546,フルテック(株),東証STD,"1,145",+15,1.33,"1,000",2026/06/24
500,500,1356,TOPIXベア2倍上場投信,東証ETF,115,+1.5,1.32,"32,441,220",2026/06/24
501,501,2221,岩塚製菓(株),東証STD,"3,075",+40,1.32,"9,200",2026/06/24
502,502,2923,サトウ食品(株),東証STD,"7,700",+100,1.32,"4,000",2026/06/24
503,503,4552,ＪＣＲファーマ(株),東証PRM,461,+6,1.32,"447,600",2026/06/24
504,504,4665,(株)ダスキン,東証PRM,"4,231",+55,1.32,"97,800",2026/06/24
505,505,8118,(株)キング,東証STD,"1,228",+16,1.32,"1,300",2026/06/24
506,506,9888,(株)ＵＥＸ,東証STD,999,+13,1.32,"53,100",2026/06/24
507,507,8267,イオン(株),東証PRM,"1,318.5",+17,1.31,"7,603,200",2026/06/24
508,508,4183,三井化学(株),東証PRM,"2,147",+27.5,1.3,"2,424,100",2026/06/24
509,509,5138,(株)Ｒｅｂａｓｅ,東証GRT,390,+5,1.3,"2,300",2026/06/24
510,510,7343,ブロードマインド(株),東証GRT,"1,166",+15,1.3,"3,200",2026/06/24
511,511,7552,(株)ハピネット,東証PRM,"2,644",+34,1.3,"226,100",2026/06/24
512,512,7901,(株)マツモト,東証STD,780,+10,1.3,"2,900",2026/06/24
513,513,2485,(株)ティア,東証STD,472,+6,1.29,"44,700",2026/06/24
514,514,4243,(株)ニックス,東証STD,941,+12,1.29,"3,800",2026/06/24
515,515,4928,(株)ノエビアホールディングス,東証PRM,"4,310",+55,1.29,"71,900",2026/06/24
516,516,5571,エキサイトホールディングス(株),東証STD,"1,020",+13,1.29,"1,000",2026/06/24
517,517,7630,(株)壱番屋,東証PRM,863,+11,1.29,"332,800",2026/06/24
518,518,7810,(株)クロスフォー,東証STD,157,+2,1.29,"12,800",2026/06/24
519,519,9850,(株)グルメ杵屋,東証PRM,941,+12,1.29,"49,100",2026/06/24
520,520,9984,ソフトバンクグループ(株),東証PRM,"6,597",+84,1.29,"45,870,800",2026/06/24
521,521,9994,(株)やまや,東証STD,"2,036",+26,1.29,"12,200",2026/06/24
522,522,3691,(株)デジタルプラス,東証GRT,"1,506",+19,1.28,"25,900",2026/06/24
523,523,4088,エア・ウォーター(株),東証PRM,"2,694",+34,1.28,"1,791,900",2026/06/24
524,524,4404,ミヨシ油脂(株),東証STD,"1,817",+23,1.28,"17,000",2026/06/24
525,525,477A,(株)スタートライン,東証GRT,553,+7,1.28,"27,500",2026/06/24
526,526,6463,ＴＰＲ(株),東証PRM,"1,420",+18,1.28,"177,700",2026/06/24
527,527,6543,(株)日宣,東証STD,"1,183",+15,1.28,300,2026/06/24
528,528,6798,ＳＭＫ(株),東証PRM,"3,155",+40,1.28,"16,300",2026/06/24
529,529,8166,(株)タカキュー,東証STD,79,+1,1.28,"25,200",2026/06/24
530,530,9044,(株)ＮＡＮＫＡＩ,東証PRM,"2,699.5",+34,1.28,"244,400",2026/06/24
531,531,9763,丸建リース(株),東証STD,"1,186",+15,1.28,"11,700",2026/06/24
532,532,1659,iシェアーズ 米国リート ETF,東証ETF,"3,988",+50,1.27,"6,289",2026/06/24
533,533,3179,シュッピン(株),東証PRM,"1,114",+14,1.27,"82,200",2026/06/24
534,534,3279,アクティビア・プロパティーズ投資法人,東証,"135,300","+1,700",1.27,"6,316",2026/06/24
535,535,3287,星野リゾート・リート投資法人,東証,"238,300","+3,000",1.27,"2,606",2026/06/24
536,536,7957,フジコピアン(株),東証STD,"1,679",+21,1.27,"6,100",2026/06/24
537,537,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"4,093",+51,1.26,"707,400",2026/06/24
538,538,569A,iシェアーズ プラチナ,東証ETF,168.7,+2.1,1.26,"9,390",2026/06/24
539,539,6326,(株)クボタ,東証PRM,"2,768.5",+34.5,1.26,"3,904,000",2026/06/24
540,540,7833,(株)アイフィスジャパン,東証STD,641,+8,1.26,"3,200",2026/06/24
541,541,3087,(株)ドトール・日レスホールディングス,東証PRM,"2,668",+33,1.25,"92,800",2026/06/24
542,542,3744,サイオス(株),東証STD,485,+6,1.25,"25,100",2026/06/24
543,543,5597,ブルーイノベーション(株),東証GRT,"1,376",+17,1.25,"38,800",2026/06/24
544,544,4503,アステラス製薬(株),東証PRM,"2,159.5",+26.5,1.24,"5,998,200",2026/06/24
545,545,4611,大日本塗料(株),東証PRM,"1,311",+16,1.24,"81,900",2026/06/24
546,546,5161,西川ゴム工業(株),東証STD,"2,937",+36,1.24,"106,900",2026/06/24
547,547,6137,小池酸素工業(株),東証STD,"1,465",+18,1.24,"17,200",2026/06/24
548,548,2373,(株)ケア２１,東証STD,412,+5,1.23,"2,600",2026/06/24
549,549,253A,(株)ＥＴＳグループ,東証STD,"1,070",+13,1.23,"23,000",2026/06/24
550,550,3391,(株)ツルハホールディングス,東証PRM,"2,014.5",+24.5,1.23,"1,716,100",2026/06/24
551,551,3392,デリカフーズホールディングス(株),東証STD,823,+10,1.23,"14,300",2026/06/24
552,552,4811,(株)ドリーム・アーツ,東証GRT,739,+9,1.23,"11,900",2026/06/24
553,553,5868,(株)ロココ,東証STD,989,+12,1.23,"4,500",2026/06/24
554,554,7254,(株)ユニバンス,東証STD,740,+9,1.23,"7,700",2026/06/24
555,555,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,166,+2,1.22,"2,199,123",2026/06/24
556,556,1867,(株)植木組,東証STD,"2,413",+29,1.22,"1,800",2026/06/24
557,557,2874,ヨコレイ,東証PRM,"1,990",+24,1.22,"313,000",2026/06/24
558,558,4539,日本ケミファ(株),東証STD,"1,571",+19,1.22,"3,400",2026/06/24
559,559,4593,(株)ヘリオス,東証GRT,248,+3,1.22,"514,700",2026/06/24
560,560,4707,(株)キタック,東証STD,332,+4,1.22,"1,700",2026/06/24
561,561,8864,空港施設(株),東証STD,913,+11,1.22,"65,900",2026/06/24
562,562,1595,NZAM 上場投信 東証REIT指数,東証ETF,"1,835",+22,1.21,"6,841",2026/06/24
563,563,3477,フォーライフ(株),東証GRT,835,+10,1.21,"1,500",2026/06/24
564,564,3494,(株)マリオン,東証STD,334,+4,1.21,"4,100",2026/06/24
565,565,3841,(株)ジーダット,東証STD,"1,174",+14,1.21,"10,900",2026/06/24
566,566,3965,(株)キャピタル・アセット・プランニング,東証STD,835,+10,1.21,"3,300",2026/06/24
567,567,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,419,+5,1.21,"83,900",2026/06/24
568,568,4205,日本ゼオン(株),東証PRM,"2,342.5",+28,1.21,"723,600",2026/06/24
569,569,8278,(株)フジ,東証PRM,"1,923",+23,1.21,"94,000",2026/06/24
570,570,8919,(株)カチタス,東証PRM,"3,335",+40,1.21,"157,400",2026/06/24
571,571,2471,(株)エスプール,東証PRM,252,+3,1.2,"224,500",2026/06/24
572,572,3010,ポラリス・ホールディングス(株),東証STD,168,+2,1.2,"94,400",2026/06/24
573,573,5869,(株)早稲田学習研究会,東証STD,"1,180",+14,1.2,"6,500",2026/06/24
574,574,7069,(株)サイバー・バズ,東証GRT,"1,269",+15,1.2,"2,900",2026/06/24
575,575,7640,(株)トップカルチャー,東証STD,168,+2,1.2,"47,600",2026/06/24
576,576,2173,(株)博展,東証GRT,678,+8,1.19,"11,000",2026/06/24
577,577,2928,ＲＩＺＡＰグループ(株),札幌ア,172,+2,1.18,"549,000",2026/06/24
578,578,3157,ジオリーブグループ(株),東証STD,"1,375",+16,1.18,"2,000",2026/06/24
579,579,4274,細谷火工(株),東証STD,"1,033",+12,1.18,"17,000",2026/06/24
